timestamp,open,high,low,close,volume
2016-01-03 08:00:00,432.96,433.0,431.9,432.05,240.52484416
2016-01-03 12:00:00,432.01,432.32,427.53,429.8,810.7597112100001
2016-01-03 16:00:00,429.7,430.11,425.02,427.92,962.10284918
2016-01-03 20:00:00,427.93,433.08,425.48,431.91,690.49103699
2016-01-04 00:00:00,431.9,434.0,431.37,434.0,511.70364480999996
2016-01-04 04:00:00,434.0,434.32,432.42,434.31,524.5486539599999
2016-01-04 08:00:00,434.31,434.8,431.86,433.05,419.16842653
2016-01-04 12:00:00,433.06,434.97,431.76,434.35,953.6101555600001
2016-01-04 16:00:00,434.27,434.99,433.84,434.24,1186.38534639
2016-01-04 20:00:00,434.24,435.79,432.0,433.85,2299.0294959200005
2016-01-05 00:00:00,433.84,435.64,433.18,434.89,890.06342576
2016-01-05 04:00:00,434.89,434.9,433.21,433.84,544.31466841
2016-01-05 08:00:00,433.81,434.0,431.65,431.94,600.69815829
2016-01-05 12:00:00,431.91,434.0,430.0,433.82,949.0072504899999
2016-01-05 16:00:00,433.89,434.0,432.52,433.1,949.9583116800001
2016-01-05 20:00:00,433.14,433.5,432.43,433.34,1216.00766106
2016-01-06 00:00:00,433.32,433.46,428.15,429.07,1422.2097841800003
2016-01-06 04:00:00,429.06,432.33,428.96,431.66,666.54110466
2016-01-06 08:00:00,431.66,432.93,431.1,432.71,456.9276703799999
2016-01-06 12:00:00,432.63,433.0,431.73,433.0,813.3107854000001
2016-01-06 16:00:00,433.0,433.0,430.92,431.23,1111.95903477
2016-01-06 20:00:00,431.1,432.65,430.21,430.87,1005.9215800500001
2016-01-07 00:00:00,430.66,444.98,430.64,441.18,2686.1213800400005
2016-01-07 04:00:00,441.17,452.68,439.71,451.52,1981.4221609
2016-01-07 08:00:00,451.51,452.27,447.26,451.87,1010.4389808000001
2016-01-07 12:00:00,451.86,458.54,451.84,456.6,3215.632771440001
2016-01-07 16:00:00,456.59,457.89,455.05,457.0,1680.6499854100002
2016-01-07 20:00:00,457.0,460.15,455.88,459.07,3332.3754504300005
2016-01-08 00:00:00,459.07,464.4,455.39,459.08,2487.4680565000003
2016-01-08 04:00:00,459.04,459.08,453.75,454.09,961.68279773
2016-01-08 08:00:00,454.06,458.6,452.51,456.67,619.7375679799999
2016-01-08 12:00:00,456.67,457.14,455.0,455.15,1087.8691126
2016-01-08 16:00:00,455.18,456.48,447.53,452.39,2130.730394
2016-01-08 20:00:00,452.5,455.11,452.32,454.44,1059.5671107899998
2016-01-09 00:00:00,454.41,456.0,453.03,453.54,803.8855167700001
2016-01-09 04:00:00,453.56,453.56,447.66,452.42,691.6936126799998
2016-01-09 08:00:00,452.4,453.12,450.12,451.62,467.33791517
2016-01-09 12:00:00,451.61,451.62,448.73,451.08,530.85999382
2016-01-09 16:00:00,451.26,454.0,451.26,453.76,828.88157247
2016-01-09 20:00:00,453.77,454.03,450.27,450.38,924.89104004
2016-01-10 00:00:00,450.39,451.39,445.29,446.99,933.93845948
2016-01-10 04:00:00,446.96,448.3,446.96,448.05,420.31124376
2016-01-10 08:00:00,448.03,448.04,443.01,443.49,429.02973405999995
2016-01-10 12:00:00,443.48,445.39,442.96,445.05,690.1926376499999
2016-01-10 16:00:00,445.05,449.29,444.81,447.1,700.84245128
2016-01-10 20:00:00,447.36,449.99,446.89,449.99,780.00787329
2016-01-11 00:00:00,449.99,452.65,449.95,451.85,1429.03077544
2016-01-11 04:00:00,451.9,452.1,446.0,446.91,680.8816784500001
2016-01-11 08:00:00,446.91,448.11,445.88,447.14,433.1701854000001
2016-01-11 12:00:00,447.22,448.23,446.49,447.69,1063.0869878100002
2016-01-11 16:00:00,447.69,449.5,447.64,448.56,1157.55247406
2016-01-11 20:00:00,448.59,449.5,448.2,449.19,833.89208199
2016-01-12 00:00:00,449.26,449.44,445.99,447.8,1243.40316246
2016-01-12 04:00:00,447.79,448.98,446.96,447.65,725.03951625
2016-01-12 08:00:00,447.61,447.7,445.7,446.79,653.41506534
2016-01-12 12:00:00,446.79,448.04,445.22,446.46,863.0555621199999
2016-01-12 16:00:00,446.48,448.4,446.41,447.36,1032.795876
2016-01-12 20:00:00,447.45,448.0,431.83,434.01,2079.2362707499997
2016-01-13 00:00:00,434.01,437.5,425.0,434.04,2799.2125593000005
2016-01-13 04:00:00,434.09,435.34,431.13,433.27,1023.46900364
2016-01-13 08:00:00,433.29,433.87,429.03,429.38,587.89430111
2016-01-13 12:00:00,429.37,432.14,425.23,431.24,1323.47612754
2016-01-13 16:00:00,431.15,431.39,428.07,429.69,1397.06039316
2016-01-13 20:00:00,429.69,433.51,428.5,432.77,1878.02832437
2016-01-14 00:00:00,432.7,435.27,431.56,433.18,1066.62074454
2016-01-14 04:00:00,432.98,433.65,429.15,431.11,1025.4641740999998
2016-01-14 08:00:00,431.09,431.74,428.0,430.84,608.2928635599998
2016-01-14 12:00:00,430.57,432.5,429.92,431.76,819.2766119699999
2016-01-14 16:00:00,431.75,433.5,431.32,433.25,838.2209556300002
2016-01-14 20:00:00,433.25,433.66,429.5,430.03,1314.94561265
2016-01-15 00:00:00,430.04,430.29,411.09,414.72,4651.32569354
2016-01-15 04:00:00,414.72,416.43,399.0,404.51,5227.686707870002
2016-01-15 08:00:00,405.6,410.67,392.8,401.0,2974.9035667200005
2016-01-15 12:00:00,400.99,404.85,380.0,391.68,6194.158387000001
2016-01-15 16:00:00,391.68,393.49,378.25,387.79,2855.2583552900005
2016-01-15 20:00:00,385.01,391.0,357.3,357.53,6738.320875110001
2016-01-16 00:00:00,357.59,380.72,357.0,373.31,4426.055708590001
2016-01-16 04:00:00,373.3,374.49,356.99,356.99,2362.0915344400005
2016-01-16 08:00:00,357.0,373.73,350.92,369.32,2607.30357037
2016-01-16 12:00:00,369.31,373.19,366.11,370.0,1717.29655309
2016-01-16 16:00:00,369.9,382.97,365.35,380.93,3036.2117318599994
2016-01-16 20:00:00,380.94,391.0,379.46,388.7,3836.14568614
2016-01-17 00:00:00,388.7,391.0,383.45,383.92,2285.75730634
2016-01-17 04:00:00,383.94,386.52,378.42,380.17,1484.2828935900002
2016-01-17 08:00:00,380.17,384.22,379.6,379.91,625.91105153
2016-01-17 12:00:00,379.91,386.58,379.91,386.18,585.47811156
2016-01-17 16:00:00,386.16,387.18,382.83,385.15,1550.75134996
2016-01-17 20:00:00,385.47,385.85,372.0,378.46,1746.2210805000002
2016-01-18 00:00:00,378.47,382.85,375.9,378.82,1273.99496747
2016-01-18 04:00:00,378.76,378.76,370.1,372.8,1769.1780633300002
2016-01-18 08:00:00,372.79,382.63,372.7,378.94,903.76398631
2016-01-18 12:00:00,380.37,386.1,378.99,383.88,1018.18629152
2016-01-18 16:00:00,384.09,384.97,378.0,380.96,1903.13810889
2016-01-18 20:00:00,380.99,385.0,377.0,384.89,1843.1983385199999
2016-01-19 00:00:00,384.79,384.99,380.32,381.39,1088.27645814
2016-01-19 04:00:00,381.39,384.49,380.05,382.6,809.6459271200002
2016-01-19 08:00:00,382.7,384.05,382.07,383.37,416.38319667
2016-01-19 12:00:00,383.42,385.5,378.45,380.07,1283.26511405
2016-01-19 16:00:00,380.07,380.98,370.0,374.7,2531.40361364
2016-01-19 20:00:00,374.75,378.9,372.25,375.27,2004.1147007200002
2016-01-20 00:00:00,375.28,378.61,369.0,378.61,1874.76906189
2016-01-20 04:00:00,378.61,380.98,376.47,379.24,987.6025813800001
2016-01-20 08:00:00,379.21,380.99,377.62,380.72,553.9390128200001
2016-01-20 12:00:00,380.67,415.2,380.16,408.33,5032.60369881
2016-01-20 16:00:00,408.23,410.0,396.0,409.99,1760.7155824200001
2016-01-20 20:00:00,410.0,425.1,404.0,418.54,3665.0517219899994
2016-01-21 00:00:00,418.89,424.78,415.56,416.33,2108.3707838900004
2016-01-21 04:00:00,416.32,418.4,412.55,413.72,1028.1947491399999
2016-01-21 08:00:00,413.72,418.42,411.01,414.12,773.3887574000001
2016-01-21 12:00:00,414.11,415.97,412.0,414.54,722.9475456499999
2016-01-21 16:00:00,414.53,414.53,403.21,408.7,2551.3569539000005
2016-01-21 20:00:00,408.65,412.07,404.29,409.38,1552.18023891
2016-01-22 00:00:00,409.02,413.99,403.87,403.9,2123.9615155500005
2016-01-22 04:00:00,403.86,403.9,395.36,396.31,2976.2572665400003
2016-01-22 08:00:00,396.42,401.34,391.5,391.96,1021.8097260200001
2016-01-22 12:00:00,391.96,397.65,391.96,396.09,1117.6820303
2016-01-22 16:00:00,396.52,396.52,381.94,381.96,2991.96367236
2016-01-22 20:00:00,381.95,383.99,373.86,382.9,3198.42882847
2016-01-23 00:00:00,382.93,398.72,382.89,389.75,2102.4423838800003
2016-01-23 04:00:00,389.74,396.16,389.14,390.85,1085.0589449300003
2016-01-23 08:00:00,390.85,392.35,388.33,390.38,521.79997586
2016-01-23 12:00:00,390.55,391.16,382.55,386.96,829.87161507
2016-01-23 16:00:00,386.96,395.0,386.96,390.47,1277.0995233200001
2016-01-23 20:00:00,390.47,392.88,385.0,387.5,492.47757913999993
2016-01-24 00:00:00,387.5,390.64,387.49,389.78,236.92228603
2016-01-24 04:00:00,389.74,390.09,388.65,389.16,74.68390176
2016-01-24 08:00:00,389.15,402.0,388.59,399.44,826.1274222599997
2016-01-24 12:00:00,399.48,402.62,395.47,401.07,532.96704335
2016-01-24 16:00:00,401.2,406.93,400.0,404.58,1247.60934941
2016-01-24 20:00:00,404.58,406.72,402.5,403.05,632.52176902
2016-01-25 00:00:00,403.04,403.04,396.04,398.33,710.8979534900001
2016-01-25 04:00:00,398.44,401.88,396.94,399.87,482.22586090000004
2016-01-25 08:00:00,399.95,401.28,396.47,397.4,541.60077124
2016-01-25 12:00:00,397.4,399.69,396.73,397.6,827.86170506
2016-01-25 16:00:00,397.72,397.72,386.41,390.68,2098.07604729
2016-01-25 20:00:00,390.23,393.73,389.1,391.4,1831.33747388
2016-01-26 00:00:00,391.4,394.0,391.31,391.79,1170.80319285
2016-01-26 04:00:00,391.82,393.46,389.47,393.32,966.2600389099999
2016-01-26 08:00:00,393.2,397.0,392.13,395.29,1025.31075111
2016-01-26 12:00:00,395.11,395.16,390.6,392.49,1073.4823397100001
2016-01-26 16:00:00,392.36,394.48,392.27,393.0,1076.5522126800001
2016-01-26 20:00:00,393.0,395.3,387.78,391.54,1668.60136509
2016-01-27 00:00:00,391.7,393.88,390.7,392.43,1159.31649124
2016-01-27 04:00:00,392.43,397.18,392.09,396.15,945.6052196100001
2016-01-27 08:00:00,396.04,396.23,394.01,395.0,565.84860781
2016-01-27 12:00:00,394.99,395.0,393.45,394.41,1035.9679626799998
2016-01-27 16:00:00,394.38,394.91,393.43,394.74,1036.4227664999999
2016-01-27 20:00:00,394.74,396.74,393.73,394.79,1581.0031424300003
2016-01-28 00:00:00,394.6,395.0,377.12,382.85,3366.359340169999
2016-01-28 04:00:00,382.93,385.73,381.18,383.45,1174.1443765800002
2016-01-28 08:00:00,383.31,384.76,382.69,383.98,570.4738182299999
2016-01-28 12:00:00,383.98,385.16,382.5,384.69,1012.5761579399999
2016-01-28 16:00:00,384.7,384.75,381.01,382.99,1491.5050902799994
2016-01-28 20:00:00,382.91,383.0,379.34,379.61,1488.6567156700003
2016-01-29 00:00:00,379.63,379.8,363.25,372.29,3532.2862557900003
2016-01-29 04:00:00,372.53,377.77,370.81,376.23,1397.48127815
2016-01-29 08:00:00,376.53,385.05,374.19,384.49,1146.03672043
2016-01-29 12:00:00,384.5,384.75,378.74,379.5,1266.13457951
2016-01-29 16:00:00,379.72,379.79,374.8,375.26,2065.1447139200004
2016-01-29 20:00:00,375.26,381.5,372.21,378.68,2698.20688909
2016-01-30 00:00:00,378.68,381.44,377.9,378.14,905.64120233
2016-01-30 04:00:00,378.13,382.04,375.0,380.31,652.8949121699998
2016-01-30 08:00:00,380.4,380.49,378.53,379.13,367.09065441999996
2016-01-30 12:00:00,379.0,379.49,376.69,379.48,658.10216229
2016-01-30 16:00:00,379.5,379.78,376.53,379.25,710.53248064
2016-01-30 20:00:00,379.24,382.0,378.04,378.46,860.0350105499998
2016-01-31 00:00:00,378.46,380.94,378.31,380.33,772.68249264
2016-01-31 04:00:00,380.34,382.5,379.78,381.8,580.09216514
2016-01-31 08:00:00,381.83,382.11,380.39,381.52,269.21382229999995
2016-01-31 12:00:00,381.48,381.67,377.85,378.97,497.1147830599998
2016-01-31 16:00:00,378.91,379.0,378.12,378.94,625.7637275299999
2016-01-31 20:00:00,378.94,379.0,365.0,367.95,2761.8798223499994
2016-02-01 00:00:00,367.89,374.0,366.26,373.92,1751.55162234
2016-02-01 04:00:00,373.88,376.0,372.99,375.57,705.0628419899999
2016-02-01 08:00:00,375.44,379.0,372.9,376.74,690.50298207
2016-02-01 12:00:00,376.47,377.23,372.9,373.66,1147.32770611
2016-02-01 16:00:00,373.56,374.77,368.11,371.49,1746.6135951
2016-02-01 20:00:00,371.5,371.5,369.01,371.33,1890.1704816099998
2016-02-02 00:00:00,371.33,373.43,371.17,372.45,953.4113288000001
2016-02-02 04:00:00,372.42,374.11,372.05,373.57,833.55310121
2016-02-02 08:00:00,373.61,374.41,371.3,372.19,395.25636384
2016-02-02 12:00:00,372.19,373.61,371.51,373.01,1183.8131688300002
2016-02-02 16:00:00,373.01,373.98,371.83,372.94,2208.8135336699997
2016-02-02 20:00:00,372.95,373.65,372.11,372.93,1281.37066164
2016-02-03 00:00:00,372.93,373.01,368.2,372.75,1527.43028799
2016-02-03 04:00:00,372.82,373.0,371.53,372.97,770.77483503
2016-02-03 08:00:00,372.97,373.0,371.18,371.26,416.09654381
2016-02-03 12:00:00,371.26,372.14,367.21,370.48,1385.11906711
2016-02-03 16:00:00,370.44,371.11,367.8,370.72,1311.2583817099999
2016-02-03 20:00:00,370.66,370.66,365.63,368.87,1737.27745763
2016-02-04 00:00:00,368.87,371.39,368.74,369.63,1493.2172874
2016-02-04 04:00:00,369.63,371.5,368.94,371.4,720.1599140000001
2016-02-04 08:00:00,371.39,372.5,370.95,372.49,550.5092124999999
2016-02-04 12:00:00,372.49,385.0,372.26,384.98,1711.4518521100001
2016-02-04 16:00:00,384.98,388.1,380.0,384.41,2488.6610084500003
2016-02-04 20:00:00,384.37,390.63,383.69,387.99,1923.7279579399997
2016-02-05 00:00:00,387.99,388.5,384.51,385.59,1238.7862063500002
2016-02-05 04:00:00,385.84,386.29,382.99,384.11,1187.7794694099998
2016-02-05 08:00:00,384.51,388.25,384.08,387.92,588.70077601
2016-02-05 12:00:00,388.15,389.36,385.77,387.94,1375.7212428499997
2016-02-05 16:00:00,387.94,388.46,384.2,385.28,1519.6627682600001
2016-02-05 20:00:00,385.28,386.0,383.13,384.5,1533.19386936
2016-02-06 00:00:00,384.44,384.54,374.98,377.54,1689.4509275000003
2016-02-06 04:00:00,377.52,378.43,370.05,374.15,1288.3790497100001
2016-02-06 08:00:00,374.18,375.64,374.18,375.13,329.03824072000003
2016-02-06 12:00:00,375.13,376.53,375.0,375.41,557.69862068
2016-02-06 16:00:00,375.45,375.97,372.71,373.97,1370.4134860100003
2016-02-06 20:00:00,373.97,375.49,373.74,375.44,1041.63441267
2016-02-07 00:00:00,375.44,377.13,373.57,377.06,783.95341757
2016-02-07 04:00:00,377.06,377.21,375.8,376.04,464.90556616000015
2016-02-07 08:00:00,376.11,377.8,374.99,377.43,437.19096822999995
2016-02-07 12:00:00,377.52,379.81,377.07,377.15,587.73175192
2016-02-07 16:00:00,377.15,377.67,373.28,375.32,906.7730490899999
2016-02-07 20:00:00,375.32,378.16,373.24,377.49,980.2743583399999
2016-02-08 00:00:00,377.47,378.82,376.87,378.39,641.9118243100002
2016-02-08 04:00:00,378.39,379.15,378.2,379.14,603.19874605
2016-02-08 08:00:00,379.15,379.35,377.52,377.54,385.5062134100001
2016-02-08 12:00:00,377.76,377.76,374.62,375.3,1821.8705373500002
2016-02-08 16:00:00,375.3,375.38,371.56,371.67,1849.0363265400001
2016-02-08 20:00:00,371.58,372.5,370.5,371.14,1792.68493011
2016-02-09 00:00:00,371.02,372.13,370.53,372.1,1414.0594164000001
2016-02-09 04:00:00,372.1,372.1,370.13,370.4,985.7877441300001
2016-02-09 08:00:00,370.39,372.0,370.19,371.47,1032.5445097
2016-02-09 12:00:00,371.48,374.93,371.46,373.1,1854.80825272
2016-02-09 16:00:00,373.1,373.58,371.52,372.06,1635.8033337500003
2016-02-09 20:00:00,372.03,373.0,371.78,372.68,1501.5489508
2016-02-10 00:00:00,372.76,373.62,371.87,373.62,1561.9731982100002
2016-02-10 04:00:00,373.63,374.95,373.46,374.93,1368.9187334800001
2016-02-10 08:00:00,374.92,375.0,373.75,374.98,1497.6242129900004
2016-02-10 12:00:00,374.99,383.34,374.93,377.8,1882.9871192
2016-02-10 16:00:00,377.94,380.4,375.04,377.62,1793.9749364300005
2016-02-10 20:00:00,377.68,379.0,376.2,378.44,1628.8026244400003
2016-02-11 00:00:00,378.49,379.5,376.4,377.43,2420.581593070001
2016-02-11 04:00:00,377.05,377.6,373.76,376.36,1995.8738115800008
2016-02-11 08:00:00,376.0,376.68,370.0,376.39,1205.3575739400003
2016-02-11 12:00:00,376.48,377.4,373.84,374.71,950.78937634
2016-02-11 16:00:00,374.92,375.99,360.0,371.66,2295.7290225299994
2016-02-11 20:00:00,371.66,378.27,371.65,378.23,1544.0323384
2016-02-12 00:00:00,378.23,379.0,377.46,378.83,1208.0068257599999
2016-02-12 04:00:00,378.84,379.5,378.34,379.36,979.6985615300001
2016-02-12 08:00:00,379.36,380.0,379.17,379.64,454.17191293999997
2016-02-12 12:00:00,379.67,381.5,379.64,381.02,995.9068935700001
2016-02-12 16:00:00,381.02,381.5,379.76,380.35,1312.434124
2016-02-12 20:00:00,380.32,382.05,379.78,382.05,1211.9583955700002
2016-02-13 00:00:00,382.05,389.0,381.99,388.99,1516.61476459
2016-02-13 04:00:00,389.0,396.0,388.41,389.09,1583.9322883300001
2016-02-13 08:00:00,389.09,389.1,387.46,388.66,526.7691613899999
2016-02-13 12:00:00,388.69,389.55,387.43,388.16,583.5272189100001
2016-02-13 16:00:00,388.11,389.74,387.97,389.66,787.5381676000001
2016-02-13 20:00:00,389.68,391.0,388.2,391.0,980.4748708900003
2016-02-14 00:00:00,391.0,398.82,391.0,396.49,2211.18362594
2016-02-14 04:00:00,396.88,398.68,395.75,398.02,825.8913468000002
2016-02-14 08:00:00,398.03,399.94,397.75,399.05,544.83001375
2016-02-14 12:00:00,399.05,402.32,396.1,401.41,1214.92766151
2016-02-14 16:00:00,401.4,403.14,400.08,400.63,1468.78199953
2016-02-14 20:00:00,400.63,406.92,399.29,406.59,1289.5502027400003
2016-02-15 00:00:00,406.62,409.09,400.0,405.31,1680.4431042500005
2016-02-15 04:00:00,405.27,406.87,404.27,406.8,762.1750679699999
2016-02-15 08:00:00,406.75,406.75,397.62,398.71,732.9215821400005
2016-02-15 12:00:00,398.77,404.57,398.76,401.15,747.59983739
2016-02-15 16:00:00,401.15,402.92,398.23,399.61,1299.6228694999998
2016-02-15 20:00:00,399.61,400.9,394.03,398.95,1345.722921590001
2016-02-16 00:00:00,398.94,401.75,397.01,401.72,875.09705788
2016-02-16 04:00:00,401.74,401.94,399.11,400.6,428.5277288699999
2016-02-16 08:00:00,400.54,403.0,400.21,402.99,362.73506388
2016-02-16 12:00:00,402.99,406.34,390.0,405.27,1323.588645739995
2016-02-16 16:00:00,405.17,407.5,404.71,406.33,1674.35704629
2016-02-16 20:00:00,406.34,407.42,405.04,407.42,982.8795280299998
2016-02-17 00:00:00,407.41,407.86,405.69,407.66,1341.0298932
2016-02-17 04:00:00,407.67,412.0,407.57,411.99,1122.69828089
2016-02-17 08:00:00,411.98,415.75,411.84,413.09,832.2123425100001
2016-02-17 12:00:00,413.09,419.5,412.95,418.87,1713.4223594200002
2016-02-17 16:00:00,418.87,419.79,416.5,419.49,1852.8414183900002
2016-02-17 20:00:00,419.5,420.13,414.24,415.2,1844.92970829
2016-02-18 00:00:00,415.18,419.98,415.18,417.54,1547.0519353100003
2016-02-18 04:00:00,417.55,420.38,417.0,419.3,700.0015250600001
2016-02-18 08:00:00,419.29,423.0,419.25,422.89,744.6531402900001
2016-02-18 12:00:00,422.9,423.2,416.01,416.19,1257.55986422
2016-02-18 16:00:00,416.08,419.5,415.01,418.57,1149.50194436
2016-02-18 20:00:00,418.57,421.89,418.5,421.19,1119.8692025599998
2016-02-19 00:00:00,421.18,421.99,420.76,421.54,834.04858111
2016-02-19 04:00:00,421.55,422.0,416.0,417.82,711.62058031
2016-02-19 08:00:00,417.79,420.14,417.57,418.7,566.8669780300002
2016-02-19 12:00:00,418.69,421.4,418.69,418.78,983.5752606300001
2016-02-19 16:00:00,418.78,418.99,417.8,418.3,1008.66519834
2016-02-19 20:00:00,418.32,420.73,418.14,420.72,1695.44093341
2016-02-20 00:00:00,420.72,423.99,420.09,423.98,1774.4001239600002
2016-02-20 04:00:00,423.98,425.97,423.38,425.97,1226.1381811800002
2016-02-20 08:00:00,425.96,433.0,425.67,430.28,917.4926424000001
2016-02-20 12:00:00,430.29,433.94,429.78,431.2,1170.50614141
2016-02-20 16:00:00,431.19,443.91,431.04,442.08,2578.50761163
2016-02-20 20:00:00,442.07,444.03,436.0,437.46,1699.30385981
2016-02-21 00:00:00,438.04,441.58,435.14,440.91,1148.60937022
2016-02-21 04:00:00,440.91,446.99,438.28,446.81,897.38861159
2016-02-21 08:00:00,446.83,448.7,443.15,445.11,793.35260033
2016-02-21 12:00:00,445.1,445.89,426.01,429.11,2371.8870797000004
2016-02-21 16:00:00,429.41,436.96,429.4,435.04,902.3025121300001
2016-02-21 20:00:00,435.05,439.86,434.01,438.56,997.60441244
2016-02-22 00:00:00,438.56,438.56,430.95,435.1,1006.9029097499996
2016-02-22 04:00:00,434.92,435.87,432.36,434.35,575.5200541400001
2016-02-22 08:00:00,434.34,436.8,433.23,435.46,533.2392718900002
2016-02-22 12:00:00,435.37,438.5,435.37,437.07,852.7620119900001
2016-02-22 16:00:00,437.04,438.44,436.01,438.09,1148.32661104
2016-02-22 20:00:00,438.04,439.0,435.24,437.55,1015.0490244699997
2016-02-23 00:00:00,437.45,440.9,437.14,438.84,1483.0477189900002
2016-02-23 04:00:00,438.82,439.45,434.0,434.42,1416.80757807
2016-02-23 08:00:00,434.41,434.41,418.29,421.84,1832.8509473400002
2016-02-23 12:00:00,421.48,423.76,420.84,421.6,935.88889607
2016-02-23 16:00:00,421.56,421.86,414.16,417.43,2429.7758506399996
2016-02-23 20:00:00,417.22,421.27,417.01,419.97,1060.66125352
2016-02-24 00:00:00,420.32,425.6,418.04,420.43,1273.76125646
2016-02-24 04:00:00,420.37,421.5,410.0,416.68,1222.53749175
2016-02-24 08:00:00,416.51,419.47,415.86,417.91,390.13198296
2016-02-24 12:00:00,417.89,424.32,417.73,424.0,1285.0025993699999
2016-02-24 16:00:00,423.99,424.92,420.1,423.5,1750.5677789200001
2016-02-24 20:00:00,423.87,424.0,421.42,423.94,1309.12125582
2016-02-25 00:00:00,423.87,426.44,423.02,423.07,1085.53911791
2016-02-25 04:00:00,423.09,424.47,418.6,423.92,881.4720529399999
2016-02-25 08:00:00,424.14,425.5,419.8,423.41,737.6024487399998
2016-02-25 12:00:00,423.45,423.85,419.43,421.88,1086.24131489
2016-02-25 16:00:00,421.88,423.78,421.13,423.78,1164.9007434500002
2016-02-25 20:00:00,423.78,425.0,422.39,423.54,1094.0624373300002
2016-02-26 00:00:00,423.51,423.59,419.53,421.58,1023.47792393
2016-02-26 04:00:00,421.57,424.16,420.68,424.11,1074.1970470400001
2016-02-26 08:00:00,424.15,424.56,423.55,424.36,578.44265318
2016-02-26 12:00:00,424.36,424.85,422.29,423.73,911.1565067699997
2016-02-26 16:00:00,423.73,424.01,421.1,422.53,1579.4694962900003
2016-02-26 20:00:00,422.47,430.85,422.09,430.85,1615.293838069999
